14157	0
14158	1
14159	0
14160	0
14161	1
14162	1
14163	0
14164	0
14165	0
14166	0
14167	1
14168	0
14169	0
14170	0
14171	0
14172	0
14173	0
14174	1
14175	1
14176	1
14177	0
14178	1
14179	1
14180	1
14181	0
14182	0
14183	1
14184	0
14185	1
14186	0
14187	0
14188	1
14189	0
14190	0
14191	1
14192	1
14193	0
14194	1
14195	0
14196	0
14197	0
14198	0
14199	0
14200	1
14201	1
14202	1
14203	0
14204	1
14205	1
14206	0
14207	1
14208	1
14209	0
14210	1
14211	1
14212	0
14213	0
14214	1
14215	0
14216	1
14217	1
14218	0
14219	0
14220	1
14221	1
14222	1
14223	1
14224	0
14225	0
14226	0
14227	0
14228	0
14229	0
14230	0
14231	0
14232	0
14233	0
14234	0
14235	0
14236	1
14237	0
14238	1
14239	0
14240	0
14241	0
14242	1
14243	0
14244	0
14245	0
14246	1
14247	0
14248	1
14249	1
14250	0
14251	1
14252	1
14253	0
14254	1
14255	1
14256	1
14257	0
14258	0
14259	1
14260	0
14261	1
14262	0
14263	0
14264	0
14265	0
14266	1
14267	1
14268	1
14269	0
14270	0
14271	0
14272	0
14273	0
14274	1
14275	1
14276	1
14277	0
14278	0
14279	0
14280	0
14281	0
14282	0
14283	1
14284	0
14285	0
14286	1
14287	1
14288	1
14289	1
14290	1
14291	0
14292	0
14293	0
14294	1
14295	1
14296	0
14297	1
14298	0
14299	0
14300	0
14301	0
14302	1
14303	1
14304	1
14305	0
14306	0
14307	1
14308	1
14309	1
14310	0
14311	1
14312	0
14313	1
14314	1
14315	0
14316	0
14317	1
14318	1
14319	1
14320	0
14321	0
14322	0
14323	0
14324	0
14325	0
14326	0
14327	1
14328	1
14329	0
14330	0
14331	1
14332	0
14333	0
14334	1
14335	0
14336	0
14337	1
14338	1
14339	0
14340	0
14341	0
14342	0
14343	1
14344	0
14345	1
14346	0
14347	1
14348	0
14349	0
14350	0
14351	1
14352	1
14353	1
14354	0
14355	0
14356	1
14357	0
14358	1
14359	0
14360	1
14361	1
14362	0
14363	1
14364	0
14365	1
14366	1
14367	0
14368	0
14369	1
14370	1
14371	0
14372	0
14373	0
14374	0
14375	1
14376	0
14377	1
14378	0
14379	1
14380	1
14381	1
14382	1
14383	1
14384	0
14385	0
14386	0
14387	1
14388	1
14389	0
14390	0
14391	1
14392	1
14393	1
14394	0
14395	0
14396	1
14397	1
14398	1
14399	0
14400	0
14401	0
14402	1
14403	0
14404	0
14405	1
14406	1
14407	1
14408	1
14409	0
14410	0
14411	0
14412	1
14413	0
14414	1
14415	1
14416	0
14417	0
14418	0
14419	0
14420	1
14421	0
14422	0
14423	0
14424	0
14425	1
14426	0
14427	1
14428	0
14429	0
14430	1
14431	1
14432	0
14433	1
14434	1
14435	1
14436	0
14437	0
14438	0
14439	0
14440	1
14441	1
14442	1
14443	0
14444	1
14445	1
14446	0
14447	1
14448	0
14449	0
14450	1
14451	0
14452	0
14453	1
14454	0
14455	1
14456	0
14457	1
14458	1
14459	0
14460	1
14461	0
14462	0
14463	0
14464	1
14465	0
14466	0
14467	0
14468	0
14469	1
14470	1
14471	1
14472	1
14473	0
14474	1
14475	1
14476	1
14477	0
14478	1
14479	1
14480	0
14481	0
14482	1
14483	0
14484	0
14485	1
14486	0
14487	1
14488	0
14489	1
14490	1
14491	1
14492	0
14493	1
14494	0
14495	1
14496	1
14497	0
14498	0
14499	1
14500	1
14501	1
14502	0
14503	1
14504	0
14505	0
14506	0
14507	0
14508	0
14509	0
14510	0
14511	1
14512	0
14513	0
14514	0
14515	1
14516	1
14517	1
14518	0
14519	0
14520	1
14521	1
14522	1
14523	1
14524	1
14525	0
14526	1
14527	0
14528	0
14529	0
14530	0
14531	1
14532	1
14533	0
14534	0
14535	1
14536	1
14537	0
14538	1
14539	1
14540	0
14541	1
14542	0
14543	0
14544	0
14545	0
14546	0
14547	0
14548	1
14549	1
14550	0
14551	0
14552	1
14553	1
14554	1
14555	1
14556	1
14557	0
14558	0
14559	1
14560	0
14561	1
14562	1
14563	1
14564	0
14565	1
14566	0
14567	0
14568	1
14569	0
14570	1
14571	0
14572	1
14573	0
14574	0
14575	0
14576	0
14577	1
14578	0
14579	0
14580	1
14581	1
14582	1
14583	1
14584	0
14585	1
14586	1
14587	1
14588	1
14589	1
14590	0
14591	0
14592	0
14593	0
14594	1
14595	0
14596	1
14597	1
14598	0
14599	1
14600	1
14601	1
14602	0
14603	1
14604	0
14605	0
14606	0
14607	0
14608	0
14609	0
14610	1
14611	0
14612	0
14613	0
14614	1
14615	0
14616	1
14617	1
14618	1
14619	1
14620	0
14621	1
14622	0
14623	1
14624	0
14625	0
14626	1
14627	1
14628	1
14629	0
14630	0
14631	0
14632	1
14633	0
14634	0
14635	1
14636	1
14637	0
14638	0
14639	1
14640	1
14641	1
14642	1
14643	0
14644	0
14645	1
14646	1
14647	0
14648	1
14649	1
14650	0
14651	1
14652	1
14653	0
14654	0
14655	0
14656	0
14657	0
14658	0
14659	0
14660	1
14661	0
14662	0
14663	0
14664	0
14665	0
14666	1
14667	1
14668	0
14669	0
14670	0
14671	0
14672	0
14673	0
14674	1
14675	1
14676	0
14677	0
14678	0
14679	1
14680	0
14681	0
14682	0
14683	0
14684	1
14685	0
14686	0
14687	1
14688	1
14689	1
14690	1
14691	0
14692	0
14693	0
14694	0
14695	1
14696	1
14697	1
14698	0
14699	1
14700	0
14701	0
14702	1
14703	0
14704	0
14705	0
14706	0
14707	0
14708	1
14709	1
14710	0
14711	0
14712	0
14713	0
14714	0
14715	1
14716	0
14717	0
14718	1
14719	0
14720	1
14721	1
14722	0
14723	1
14724	1
14725	0
14726	0
14727	1
14728	0
14729	0
14730	0
14731	1
14732	0
14733	0
14734	0
14735	0
14736	1
14737	0
14738	1
14739	0
14740	0
14741	1
14742	0
14743	1
14744	0
14745	0
14746	0
14747	1
14748	0
14749	0
14750	0
14751	1
14752	1
14753	1
14754	0
14755	1
14756	0
14757	0
14758	1
14759	0
14760	1
14761	1
14762	0
14763	1
14764	0
14765	1
14766	0
14767	1
14768	0
14769	1
14770	0
14771	1
14772	0
14773	0
14774	0
14775	1
14776	0
14777	0
14778	1
14779	1
14780	1
14781	0
14782	1
14783	1
14784	0
14785	1
14786	1
14787	1
14788	0
14789	1
14790	0
14791	0
14792	1
14793	0
14794	0
14795	0
14796	0
14797	1
14798	0
14799	0
14800	0
14801	1
14802	1
14803	1
14804	1
14805	0
14806	1
14807	0
14808	0
14809	1
14810	0
14811	1
14812	0
14813	0
14814	0
14815	0
14816	1
14817	1
14818	0
14819	0
14820	1
14821	1
14822	1
14823	0
14824	0
14825	1
14826	0
14827	0
14828	1
14829	0
14830	1
14831	1
14832	0
14833	1
14834	0
14835	1
14836	0
14837	0
14838	0
14839	0
14840	1
14841	1
14842	1
14843	1
14844	0
14845	0
14846	0
14847	1
14848	0
14849	1
14850	1
14851	0
14852	1
14853	0
14854	1
14855	0
14856	0
14857	1
14858	0
14859	1
14860	0
14861	0
14862	0
14863	0
14864	1
14865	1
14866	0
14867	0
14868	1
14869	1
14870	1
14871	1
14872	1
14873	1
14874	0
14875	0
14876	1
14877	1
14878	1
14879	0
14880	0
14881	0
14882	0
14883	0
14884	1
14885	1
14886	1
14887	1
14888	1
14889	0
14890	0
14891	0
14892	1
14893	1
14894	1
14895	1
14896	0
14897	1
14898	0
14899	0
14900	0
14901	0
14902	0
14903	0
14904	1
14905	0
14906	0
14907	0
14908	1
14909	1
14910	1
14911	1
14912	1
14913	1
14914	1
14915	0
14916	0
14917	1
14918	0
14919	0
14920	1
14921	1
14922	1
14923	0
14924	0
14925	1
14926	0
14927	1
14928	0
14929	0
14930	0
14931	0
14932	1
14933	0
14934	0
14935	0
14936	0
14937	0
14938	0
14939	0
14940	1
14941	1
14942	0
14943	1
14944	0
14945	0
14946	1
14947	0
14948	1
14949	0
14950	0
14951	0
14952	1
14953	1
14954	0
14955	1
14956	0
14957	1
14958	0
14959	0
14960	1
14961	0
14962	1
14963	1
14964	0
14965	0
14966	0
14967	0
14968	1
14969	1
14970	1
14971	1
14972	0
14973	0
14974	0
14975	0
14976	0
14977	1
14978	1
14979	0
14980	0
14981	1
14982	1
14983	1
14984	1
14985	0
14986	1
14987	0
14988	0
14989	0
14990	1
14991	1
14992	1
14993	1
14994	1
14995	1
14996	0
14997	0
14998	0
14999	1
15000	0
15001	0
15002	1
15003	1
15004	1
15005	0
15006	0
15007	1
15008	0
15009	0
15010	0
15011	1
15012	1
15013	1
15014	0
15015	1
15016	0
15017	0
15018	0
15019	0
15020	1
15021	0
15022	0
15023	0
15024	1
15025	1
15026	1
15027	0
15028	1
15029	0
15030	1
15031	0
15032	1
15033	1
15034	0
15035	1
15036	0
15037	1
15038	0
15039	1
15040	0
15041	0
15042	1
15043	0
15044	0
15045	0
15046	1
15047	0
15048	0
15049	0
15050	0
15051	0
15052	1
15053	1
15054	0
15055	1
15056	1
15057	0
15058	1
15059	0
15060	1
15061	1
15062	0
15063	0
15064	0
15065	0
15066	0
15067	0
15068	1
15069	0
15070	0
15071	0
15072	1
15073	1
15074	1
15075	0
15076	0
15077	0
15078	1
15079	0
15080	1
15081	1
15082	0
15083	0
15084	1
15085	0
15086	1
15087	0
15088	0
15089	0
15090	1
15091	0
15092	1
15093	0
15094	0
15095	0
15096	1
15097	1
15098	0
15099	1
15100	0
15101	1
15102	0
15103	1
15104	1
15105	1
15106	1
15107	1
15108	0
15109	0
15110	0
15111	1
15112	0
15113	0
15114	1
15115	1
15116	1
15117	1
15118	1
15119	0
15120	0
15121	0
15122	1
15123	1
15124	0
15125	0
15126	0
15127	1
15128	0
15129	1
15130	0
15131	0
15132	0
15133	1
15134	0
15135	0
15136	0
15137	1
15138	0
15139	1
15140	1
15141	0
15142	1
15143	1
15144	0
15145	1
15146	1
15147	1
15148	0
15149	1
15150	0
15151	0
15152	0
15153	0
15154	1
15155	1
15156	0
15157	0
15158	1
15159	0
15160	0
15161	0
15162	0
15163	0
15164	0
15165	0
15166	1
15167	0
15168	0
15169	1
15170	0
15171	1
15172	0
15173	0
15174	1
15175	0
15176	0
15177	0
15178	0
15179	0
15180	1
15181	0
15182	1
15183	0
15184	0
15185	0
15186	1
15187	0
15188	0
15189	1
15190	0
15191	1
15192	0
15193	0
15194	1
15195	0
15196	0
15197	1
15198	1
15199	0
15200	0
15201	1
15202	0
15203	1
15204	1
15205	1
15206	0
15207	1
15208	1
15209	1
15210	0
15211	1
15212	0
15213	1
15214	0
15215	1
15216	0
15217	1
15218	0
15219	1
15220	1
15221	1
15222	0
15223	0
15224	1
15225	0
15226	0
15227	0
15228	1
15229	0
15230	1
15231	0
15232	1
15233	1
15234	0
15235	0
15236	1
15237	1
15238	0
15239	1
15240	0
15241	0
15242	0
15243	1
15244	1
15245	1
15246	1
15247	0
15248	1
15249	1
15250	1
15251	1
15252	0
15253	0
15254	1
15255	0
15256	0
15257	0
15258	1
15259	1
15260	0
15261	1
15262	0
15263	0
15264	1
15265	1
15266	1
15267	1
15268	1
15269	0
15270	0
15271	1
15272	0
15273	0
15274	0
15275	1
15276	0
15277	0
15278	1
15279	0
15280	1
15281	1
15282	0
15283	0
15284	1
15285	1
15286	0
15287	0
15288	1
15289	1
15290	0
15291	1
15292	0
15293	0
15294	0
15295	0
15296	1
15297	1
15298	0
15299	0
15300	0
15301	0
15302	0
15303	0
15304	1
15305	0
15306	1
15307	0
15308	0
15309	1
15310	0
15311	0
15312	0
15313	0
15314	1
15315	1
15316	0
15317	0
15318	1
15319	1
15320	1
15321	0
15322	0
15323	0
15324	0
15325	1
15326	0
15327	0
15328	1
15329	1
15330	1
15331	0
15332	1
15333	1
15334	0
15335	1
15336	0
15337	0
15338	0
15339	0
15340	1
15341	1
15342	0
15343	0
15344	1
15345	0
15346	0
15347	1
15348	0
15349	0
15350	0
15351	0
15352	0
15353	1
15354	1
15355	1
15356	1
15357	0
15358	0
15359	1
15360	1
15361	1
15362	1
15363	1
15364	0
15365	1
15366	1
15367	1
15368	0
15369	1
15370	1
15371	0
15372	1
15373	1
15374	0
15375	1
15376	1
15377	0
15378	1
15379	0
15380	1
15381	0
15382	0
15383	0
15384	1
15385	0
15386	0
15387	1
15388	0
15389	0
15390	0
15391	1
15392	0
15393	0
15394	1
15395	0
15396	1
15397	1
15398	1
15399	1
15400	0
15401	0
15402	0
15403	0
15404	0
15405	0
15406	1
15407	0
15408	1
15409	0
15410	0
15411	0
15412	0
15413	1
15414	0
15415	0
15416	1
15417	0
15418	0
15419	1
15420	1
15421	0
15422	0
15423	0
15424	1
15425	0
15426	1
15427	0
15428	1
15429	0
15430	0
15431	1
15432	1
15433	0
15434	0
15435	0
15436	0
15437	1
15438	0
15439	0
15440	1
15441	1
15442	1
15443	1
15444	0
15445	0
15446	1
15447	1
15448	1
15449	0
15450	0
15451	0
15452	0
15453	1
15454	1
15455	0
15456	0
15457	1
15458	0
15459	1
15460	1
15461	0
15462	1
15463	1
15464	0
15465	1
15466	0
15467	1
15468	1
15469	0
15470	0
15471	1
15472	0
15473	0
15474	1
15475	0
15476	0
15477	1
15478	0
15479	0
15480	0
15481	1
15482	1
15483	0
15484	0
15485	0
15486	1
15487	0
15488	1
15489	0
15490	0
15491	0
15492	0
15493	0
15494	1
15495	1
15496	0
15497	1
15498	0
15499	0
15500	1
15501	1
15502	1
15503	0
15504	1
15505	1
15506	0
15507	0
15508	0
15509	0
15510	1
15511	1
15512	0
15513	0
15514	1
15515	1
15516	1
15517	0
15518	0
15519	1
15520	0
15521	0
15522	0
15523	1
15524	0
15525	1
15526	1
15527	1
15528	0
15529	0
15530	1
15531	1
15532	0
15533	1
15534	0
15535	1
15536	1
15537	1
15538	0
15539	1
15540	0
15541	0
15542	1
15543	0
15544	1
15545	0
15546	0
15547	1
15548	1
15549	1
15550	1
15551	1
15552	1
15553	0
15554	0
15555	0
15556	1
15557	0
15558	1
15559	0
15560	1
15561	1
15562	1
15563	1
15564	0
15565	0
15566	0
15567	1
15568	0
15569	1
15570	0
15571	1
15572	0
15573	0
15574	0
15575	0
15576	0
15577	1
15578	1
15579	1
15580	1
15581	0
15582	0
15583	1
15584	0
15585	0
15586	0
15587	1
15588	1
15589	0
15590	1
15591	0
15592	1
15593	0
15594	0
15595	1
15596	1
15597	0
15598	1
15599	0
15600	0
15601	1
15602	0
15603	0
15604	1
15605	1
15606	1
15607	0
15608	0
15609	0
15610	0
15611	1
15612	0
15613	1
15614	1
15615	1
15616	0
15617	1
15618	0
15619	0
15620	0
15621	1
15622	1
15623	0
15624	0
15625	0
15626	1
15627	1
15628	0
15629	0
15630	1
15631	1
15632	0
15633	0
15634	1
15635	1
15636	1
15637	1
15638	1
15639	1
15640	0
15641	1
15642	1
15643	1
15644	0
15645	1
15646	1
15647	0
15648	0
15649	1
15650	1
15651	0
15652	1
15653	1
15654	0
15655	1
15656	1
15657	0
15658	0
15659	1
15660	1
15661	0
15662	1
15663	1
15664	0
15665	0
15666	1
15667	0
15668	1
15669	1
15670	1
15671	1
15672	1
15673	1
15674	0
15675	1
15676	0
15677	1
15678	1
15679	0
15680	1
15681	1
15682	0
15683	0
15684	1
15685	0
15686	0
15687	0
15688	0
15689	1
15690	1
15691	1
15692	0
15693	1
15694	1
15695	1
15696	1
15697	1
15698	0
15699	0
15700	1
15701	1
15702	0
15703	0
15704	1
15705	0
15706	1
15707	1
15708	1
15709	0
15710	1
15711	1
15712	0
15713	1
15714	1
15715	0
15716	1
15717	0
15718	1
15719	0
15720	0
15721	0
15722	1
15723	1
15724	0
15725	1
15726	1
15727	0
15728	0
15729	0
15730	0
15731	1
15732	1
15733	0
15734	1
15735	1
15736	0
15737	0
15738	0
15739	1
15740	1
15741	1
15742	0
15743	0
15744	0
15745	1
15746	0
15747	0
15748	1
15749	1
15750	0
15751	1
15752	0
15753	1
15754	0
15755	1
15756	1
15757	0
15758	0
15759	1
15760	1
15761	1
15762	0
15763	1
15764	0
15765	1
15766	1
15767	1
15768	0
15769	0
15770	1
15771	1
15772	1
15773	1
15774	0
15775	1
15776	0
15777	1
15778	0
15779	0
15780	0
15781	1
15782	1
15783	0
15784	0
15785	0
15786	0
15787	0
15788	0
15789	1
15790	0
15791	1
15792	0
15793	1
15794	1
15795	1
15796	0
15797	1
15798	0
15799	1
15800	1
15801	1
15802	1
15803	0
15804	1
15805	0
15806	0
15807	0
15808	0
15809	0
15810	0
15811	1
15812	0
15813	0
15814	0
15815	0
15816	0
15817	1
15818	1
15819	0
15820	1
15821	1
15822	0
15823	1
15824	0
15825	0
15826	1
15827	0
15828	1
15829	1
15830	0
15831	1
15832	0
15833	1
15834	1
15835	1
15836	0
15837	0
15838	1
15839	1
15840	1
15841	1
15842	1
15843	1
15844	1
15845	0
15846	1
15847	0
15848	1
15849	1
15850	0
15851	1
15852	0
15853	0
15854	0
15855	1
15856	1
15857	1
15858	1
15859	1
15860	1
15861	0
15862	0
15863	1
15864	1
15865	1
15866	0
15867	1
15868	1
15869	1
15870	1
15871	0
15872	1
15873	1
15874	0
15875	1
15876	1
15877	0
15878	1
15879	0
15880	0
15881	0
15882	0
15883	1
15884	0
15885	1
15886	0
15887	0
15888	1
15889	1
15890	0
15891	0
15892	0
15893	1
15894	0
15895	1
15896	0
15897	1
15898	1
15899	0
15900	1
15901	0
15902	0
15903	0
15904	1
15905	1
15906	1
15907	1
15908	0
15909	0
15910	0
15911	1
15912	1
15913	1
15914	1
15915	1
15916	1
15917	1
15918	0
15919	1
15920	0
15921	0
15922	1
15923	1
15924	1
15925	1
15926	1
15927	0
15928	0
15929	1
15930	0
15931	0
15932	0
15933	0
15934	0
15935	0
15936	1
15937	1
15938	1
15939	0
15940	0
15941	1
15942	1
15943	0
15944	1
15945	0
15946	0
15947	0
15948	1
15949	0
15950	0
15951	0
15952	1
15953	1
15954	1
15955	0
15956	1
15957	1
15958	0
15959	0
15960	1
15961	1
15962	1
15963	1
15964	1
15965	0
15966	1
15967	1
15968	0
15969	1
15970	0
15971	1
15972	1
15973	0
15974	1
15975	0
15976	0
15977	0
15978	1
15979	0
15980	1
15981	0
15982	1
15983	1
15984	0
15985	0
15986	0
15987	1
15988	1
15989	0
15990	0
15991	0
15992	1
15993	1
15994	0
15995	0
15996	0
15997	0
15998	0
15999	0
16000	1
16001	1
16002	0
16003	0
16004	1
16005	0
16006	0
16007	0
16008	0
16009	1
16010	1
16011	0
16012	1
16013	0
16014	1
16015	0
16016	0
16017	0
16018	1
16019	0
16020	1
16021	1
16022	1
16023	0
16024	1
16025	1
16026	0
16027	0
16028	0
16029	0
16030	0
16031	0
16032	1
16033	0
16034	0
16035	1
16036	0
16037	1
16038	1
16039	0
16040	0
16041	1
16042	1
16043	1
16044	0
16045	0
16046	0
16047	1
16048	1
16049	0
16050	0
16051	1
16052	0
16053	1
16054	1
16055	0
16056	0
16057	0
16058	1
16059	1
16060	1
16061	0
16062	0
16063	1
16064	0
16065	0
16066	0
16067	0
16068	1
16069	0
16070	0
16071	1
16072	0
16073	1
16074	0
16075	0
16076	1
16077	1
16078	1
16079	1
16080	1
16081	0
16082	1
16083	0
16084	0
16085	0
16086	0
16087	0
16088	1
16089	1
16090	0
16091	1
16092	1
16093	1
16094	0
16095	1
16096	0
16097	1
16098	1
16099	0
16100	0
16101	0
16102	0
16103	0
16104	1
16105	0
16106	0
16107	0
16108	0
16109	1
16110	0
16111	0
16112	1
16113	1
16114	0
16115	1
16116	1
16117	0
16118	1
16119	0
16120	0
16121	0
16122	0
16123	0
16124	1
16125	1
16126	1
16127	1
16128	0
16129	0
16130	0
16131	1
16132	1
16133	1
16134	1
16135	1
16136	0
16137	1
16138	0
16139	1
16140	0
16141	1
16142	1
16143	0
16144	0
16145	1
16146	1
16147	1
16148	0
16149	1
16150	0
16151	0
16152	0
16153	1
16154	1
16155	0
16156	0
16157	0
16158	1
16159	1
16160	0
16161	0
16162	1
16163	1
16164	1
16165	0
16166	1
16167	1
16168	1
16169	0
16170	1
16171	1
16172	0
16173	1
16174	1
16175	0
16176	1
16177	0
16178	0
16179	0
16180	0
16181	1
16182	0
16183	1
16184	0
16185	0
16186	1
16187	1
16188	1
16189	1
16190	0
16191	1
16192	0
16193	0
16194	0
16195	0
16196	1
16197	1
16198	0
16199	1
16200	1
16201	1
16202	1
16203	0
16204	1
16205	0
16206	1
16207	0
16208	1
16209	0
16210	0
16211	0
16212	1
16213	0
16214	0
16215	0
16216	1
16217	0
16218	0
16219	0
16220	1
16221	1
16222	0
16223	1
16224	1
16225	0
16226	0
16227	0
16228	0
16229	0
16230	0
16231	1
16232	1
16233	0
16234	0
16235	1
16236	0
16237	0
16238	0
16239	1
16240	0
16241	0
16242	1
16243	0
16244	1
16245	1
16246	1
16247	1
16248	0
16249	0
16250	0
16251	1
16252	1
16253	1
16254	0
16255	0
16256	0
16257	1
16258	1
16259	1
16260	1
16261	0
16262	1
16263	0
16264	1
16265	1
16266	1
16267	1
16268	1
16269	0
16270	1
16271	0
16272	0
16273	0
16274	1
16275	0
16276	1
16277	0
16278	0
16279	0
16280	1
16281	0
16282	1
16283	1
16284	1
16285	0
16286	0
16287	0
16288	1
16289	1
16290	0
16291	0
16292	0
16293	0
16294	0
16295	1
16296	0
16297	0
16298	1
16299	0
16300	1
16301	0
16302	0
16303	0
16304	1
16305	1
16306	0
16307	0
16308	0
16309	0
16310	0
16311	0
16312	1
16313	1
16314	1
16315	1
16316	1
16317	1
16318	0
16319	1
16320	0
16321	1
16322	0
16323	1
16324	0
16325	0
16326	1
16327	0
16328	1
16329	1
16330	0
16331	0
16332	0
16333	0
16334	1
16335	0
16336	0
16337	0
16338	1
16339	1
16340	0
16341	1
16342	0
16343	0
16344	1
16345	0
16346	0
16347	1
16348	0
16349	1
16350	1
16351	1
16352	1
16353	0
16354	0
16355	1
16356	1
16357	1
16358	1
16359	1
16360	1
16361	0
16362	0
16363	0
16364	0
16365	0
16366	1
16367	0
16368	1
16369	1
16370	0
16371	0
16372	0
16373	1
16374	1
16375	1
16376	0
16377	1
16378	1
16379	0
16380	1
16381	0
16382	0
16383	1
16384	1
16385	1
16386	0
16387	1
16388	0
16389	0
16390	0
16391	0
16392	1
16393	1
16394	0
16395	1
16396	1
16397	1
16398	0
16399	1
16400	0
16401	1
16402	0
16403	1
16404	1
16405	0
16406	1
16407	1
16408	0
16409	0
16410	1
16411	1
16412	0
16413	1
16414	1
16415	0
16416	1
16417	0
16418	0
16419	0
16420	0
16421	0
16422	1
16423	0
16424	1
16425	0
16426	0
16427	0
16428	1
16429	1
16430	1
16431	0
16432	1
16433	1
16434	0
16435	1
16436	1
16437	0
16438	1
16439	0
16440	1
16441	0
16442	0
16443	0
16444	1
16445	1
16446	1
16447	1
16448	0
16449	0
16450	1
16451	1
16452	1
16453	0
16454	1
16455	1
16456	0
16457	1
16458	0
16459	0
16460	0
16461	0
16462	1
16463	1
16464	1
16465	0
16466	0
16467	0
16468	0
16469	0
16470	1
16471	1
16472	1
16473	0
16474	0
16475	1
16476	0
16477	0
16478	1
16479	0
16480	0
16481	0
16482	0
16483	1
16484	0
16485	1
16486	1
16487	0
16488	1
16489	1
16490	0
16491	0
16492	0
16493	0
16494	1
16495	1
16496	1
16497	0
16498	0
16499	1
16500	0
16501	0
16502	0
16503	1
16504	1
16505	1
16506	1
16507	1
16508	1
16509	1
16510	1
16511	1
16512	0
16513	0
16514	0
16515	0
16516	1
16517	0
16518	1
16519	0
16520	1
16521	0
16522	0
16523	0
16524	0
16525	1
16526	1
16527	0
16528	1
16529	1
16530	1
16531	1
16532	0
16533	0
16534	1
16535	1
16536	0
16537	1
16538	0
16539	1
16540	0
16541	0
16542	1
16543	0
16544	0
16545	1
16546	1
16547	1
16548	0
16549	0
16550	0
16551	0
16552	1
16553	1
16554	0
16555	1
16556	0
16557	1
16558	0
16559	1
16560	0
16561	0
16562	0
16563	1
16564	0
16565	1
16566	0
16567	1
16568	0
16569	0
16570	1
16571	0
16572	1
16573	1
16574	1
16575	1
16576	1
16577	0
16578	0
16579	1
16580	0
16581	1
16582	0
16583	1
16584	0
16585	1
16586	0
16587	0
16588	0
16589	1
16590	0
16591	1
16592	0
16593	0
16594	1
16595	0
16596	1
16597	1
16598	1
16599	1
16600	0
16601	0
16602	0
16603	0
16604	0
16605	0
16606	1
16607	1
16608	1
16609	1
16610	0
16611	1
16612	1
16613	0
16614	1
16615	0
16616	1
16617	1
16618	0
16619	0
16620	0
16621	1
16622	0
16623	1
16624	0
16625	1
16626	0
16627	1
16628	1
16629	1
16630	0
16631	0
16632	0
16633	0
16634	0
16635	0
16636	1
16637	1
16638	1
16639	0
16640	1
16641	1
16642	1
16643	1
16644	0
16645	0
16646	0
16647	0
16648	1
16649	0
16650	0
16651	0
16652	1
16653	0
16654	1
16655	0
16656	1
16657	1
16658	0
16659	0
16660	0
16661	1
16662	0
16663	0
16664	1
16665	0
16666	0
16667	0
16668	0
16669	1
16670	1
16671	0
16672	0
16673	0
16674	1
16675	0
16676	1
16677	0
16678	0
16679	0
16680	1
16681	1
16682	1
16683	1
16684	1
16685	0
16686	1
16687	1
16688	0
16689	1
16690	1
16691	0
16692	0
16693	0
16694	0
16695	0
16696	0
16697	0
16698	1
16699	0
16700	1
16701	0
16702	0
16703	1
16704	0
16705	1
16706	0
16707	1
16708	1
16709	1
16710	0
16711	1
16712	1
16713	0
16714	0
16715	1
16716	1
16717	0
16718	1
16719	1
16720	1
16721	0
16722	1
16723	1
16724	1
16725	1
16726	1
16727	0
16728	1
16729	0
16730	1
16731	1
16732	1
16733	1
16734	0
16735	1
16736	1
16737	1
16738	0
16739	0
16740	0
16741	1
16742	0
16743	0
16744	1
16745	0
16746	0
16747	0
16748	1
16749	0
16750	0
16751	0
16752	0
16753	0
16754	0
16755	1
16756	0
16757	1
16758	1
16759	0
16760	1
16761	0
16762	0
16763	0
16764	0
16765	0
16766	0
16767	1
16768	1
16769	1
16770	1
16771	0
16772	0
16773	0
16774	1
16775	0
16776	0
16777	0
16778	1
16779	0
16780	1
16781	0
16782	0
16783	0
16784	0
16785	1
16786	1
16787	1
16788	1
16789	1
16790	0
16791	1
16792	0
16793	0
16794	1
16795	1
16796	0
16797	0
16798	0
16799	0
16800	0
16801	1
16802	1
16803	1
16804	0
16805	0
16806	0
16807	0
16808	1
16809	1
16810	1
16811	0
16812	1
16813	1
16814	0
16815	0
16816	0
16817	1
16818	0
16819	0
16820	0
16821	0
16822	0
16823	1
16824	0
16825	0
16826	1
16827	1
16828	0
16829	0
16830	1
16831	0
16832	0
16833	0
16834	1
16835	0
16836	1
16837	0
16838	0
16839	0
16840	0
16841	0
16842	1
16843	1
16844	0
16845	0
16846	0
16847	1
16848	1
16849	0
16850	1
16851	1
16852	0
16853	1
16854	0
16855	0
16856	0
16857	0
16858	1
16859	1
16860	1
16861	0
16862	1
16863	0
16864	0
16865	0
16866	0
16867	1
16868	0
16869	0
16870	0
16871	1
16872	0
16873	0
16874	1
16875	1
16876	0
16877	0
16878	1
16879	1
16880	1
16881	1
16882	1
16883	0
16884	1
16885	0
16886	1
16887	1
16888	0
16889	0
16890	0
16891	0
16892	1
16893	1
16894	0
16895	0
16896	0
16897	1
16898	0
16899	0
16900	0
16901	0
16902	0
16903	0
16904	1
16905	0
16906	1
16907	0
16908	0
16909	0
16910	0
16911	0
16912	0
16913	1
16914	1
16915	1
16916	1
16917	0
16918	0
16919	0
16920	0
16921	1
16922	1
16923	0
16924	0
16925	1
16926	0
16927	0
16928	1
16929	1
16930	0
16931	0
16932	0
16933	1
16934	0
16935	0
16936	1
16937	1
16938	0
16939	1
16940	1
16941	0
16942	0
16943	1
16944	0
16945	1
16946	0
16947	1
16948	0
16949	0
16950	0
16951	0
16952	0
16953	0
16954	0
16955	0
16956	0
