15914	0
15915	1
15916	0
15917	0
15918	0
15919	1
15920	1
15921	1
15922	0
15923	0
15924	1
15925	0
15926	0
15927	1
15928	1
15929	0
15930	1
15931	1
15932	0
15933	1
15934	1
15935	1
15936	0
15937	0
15938	0
15939	1
15940	1
15941	0
15942	0
15943	0
15944	0
15945	1
15946	1
15947	0
15948	0
15949	0
15950	1
15951	1
15952	1
15953	1
15954	0
15955	0
15956	0
15957	0
15958	0
15959	0
15960	0
15961	1
15962	1
15963	0
15964	0
15965	0
15966	1
15967	0
15968	1
15969	0
15970	1
15971	1
15972	0
15973	1
15974	1
15975	1
15976	1
15977	1
15978	0
15979	0
15980	0
15981	1
15982	0
15983	1
15984	1
15985	0
15986	0
15987	1
15988	0
15989	1
15990	1
15991	1
15992	0
15993	0
15994	0
15995	0
15996	1
15997	1
15998	0
15999	0
16000	0
16001	0
16002	0
16003	0
16004	0
16005	1
16006	1
16007	1
16008	1
16009	1
16010	1
16011	0
16012	1
16013	1
16014	0
16015	1
16016	1
16017	1
16018	1
16019	1
16020	1
16021	0
16022	0
16023	1
16024	1
16025	0
16026	1
16027	1
16028	1
16029	1
16030	0
16031	0
16032	0
16033	1
16034	1
16035	1
16036	0
16037	0
16038	0
16039	0
16040	1
16041	0
16042	0
16043	1
16044	1
16045	1
16046	1
16047	0
16048	0
16049	1
16050	1
16051	0
16052	0
16053	0
16054	1
16055	0
16056	1
16057	1
16058	0
16059	0
16060	1
16061	1
16062	1
16063	0
16064	0
16065	1
16066	1
16067	1
16068	1
16069	1
16070	1
16071	0
16072	1
16073	0
16074	0
16075	1
16076	0
16077	0
16078	1
16079	0
16080	0
16081	1
16082	0
16083	1
16084	1
16085	1
16086	0
16087	1
16088	0
16089	1
16090	1
16091	0
16092	0
16093	1
16094	1
16095	0
16096	1
16097	1
16098	1
16099	1
16100	0
16101	0
16102	0
16103	0
16104	1
16105	1
16106	0
16107	0
16108	0
16109	0
16110	1
16111	1
16112	0
16113	0
16114	1
16115	0
16116	0
16117	0
16118	0
16119	1
16120	1
16121	0
16122	0
16123	1
16124	0
16125	0
16126	0
16127	1
16128	1
16129	1
16130	1
16131	0
16132	0
16133	1
16134	1
16135	0
16136	1
16137	0
16138	1
16139	1
16140	0
16141	1
16142	0
16143	1
16144	1
16145	1
16146	0
16147	0
16148	1
16149	1
16150	1
16151	1
16152	1
16153	1
16154	1
16155	1
16156	0
16157	1
16158	0
16159	0
16160	1
16161	1
16162	0
16163	1
16164	0
16165	0
16166	1
16167	0
16168	0
16169	1
16170	0
16171	1
16172	1
16173	0
16174	1
16175	1
16176	1
16177	0
16178	1
16179	1
16180	0
16181	0
16182	1
16183	0
16184	1
16185	1
16186	1
16187	0
16188	0
16189	1
16190	0
16191	0
16192	0
16193	0
16194	0
16195	1
16196	0
16197	1
16198	1
16199	1
16200	0
16201	1
16202	0
16203	1
16204	0
16205	0
16206	0
16207	1
16208	0
16209	1
16210	1
16211	0
16212	0
16213	1
16214	0
16215	1
16216	1
16217	0
16218	1
16219	1
16220	0
16221	0
16222	1
16223	1
16224	1
16225	0
16226	1
16227	0
16228	1
16229	1
16230	1
16231	0
16232	0
16233	1
16234	1
16235	0
16236	1
16237	0
16238	1
16239	0
16240	1
16241	1
16242	1
16243	1
16244	0
16245	0
16246	0
16247	0
16248	0
16249	0
16250	0
16251	0
16252	0
16253	1
16254	1
16255	1
16256	1
16257	0
16258	0
16259	0
16260	0
16261	1
16262	0
16263	1
16264	1
16265	1
16266	0
16267	1
16268	0
16269	1
16270	1
16271	1
16272	1
16273	1
16274	0
16275	1
16276	0
16277	1
16278	0
16279	1
16280	1
16281	1
16282	1
16283	0
16284	0
16285	0
16286	1
16287	0
16288	1
16289	0
16290	0
16291	1
16292	0
16293	0
16294	1
16295	0
16296	1
16297	1
16298	0
16299	0
16300	0
16301	1
16302	0
16303	0
16304	0
16305	1
16306	0
16307	1
16308	1
16309	1
16310	0
16311	0
16312	0
16313	1
16314	0
16315	0
16316	0
16317	0
16318	0
16319	0
16320	0
16321	0
16322	1
16323	1
16324	1
16325	0
16326	0
16327	1
16328	1
16329	1
16330	1
16331	0
16332	1
16333	1
16334	0
16335	1
16336	1
16337	1
16338	1
16339	0
16340	1
16341	0
16342	1
16343	0
16344	0
16345	1
16346	1
16347	1
16348	0
16349	0
16350	1
16351	1
16352	1
16353	1
16354	1
16355	1
16356	1
16357	0
16358	0
16359	0
16360	0
16361	1
16362	1
16363	1
16364	1
16365	1
16366	0
16367	1
16368	1
16369	1
16370	1
16371	1
16372	1
16373	0
16374	0
16375	0
16376	1
16377	0
16378	0
16379	1
16380	1
16381	1
16382	1
16383	1
16384	0
16385	0
16386	0
16387	0
16388	1
16389	1
16390	1
16391	1
16392	0
16393	0
16394	1
16395	0
16396	0
16397	0
16398	0
16399	1
16400	0
16401	1
16402	1
16403	1
16404	1
16405	1
16406	0
16407	1
16408	1
16409	0
16410	0
16411	0
16412	1
16413	1
16414	0
16415	0
16416	0
16417	1
16418	1
16419	1
16420	1
16421	1
16422	0
16423	0
16424	0
16425	1
16426	1
16427	0
16428	0
16429	1
16430	0
16431	1
16432	1
16433	0
16434	1
16435	0
16436	0
16437	1
16438	0
16439	1
16440	0
16441	0
16442	0
16443	1
16444	0
16445	0
16446	0
16447	0
16448	1
16449	0
16450	0
16451	0
16452	1
16453	0
16454	1
16455	1
16456	1
16457	1
16458	1
16459	1
16460	0
16461	0
16462	1
16463	1
16464	0
16465	1
16466	0
16467	1
16468	1
16469	1
16470	1
16471	1
16472	1
16473	1
16474	1
16475	1
16476	1
16477	0
16478	0
16479	1
16480	0
16481	0
16482	1
16483	0
16484	1
16485	1
16486	0
16487	1
16488	0
16489	0
16490	1
16491	1
16492	1
16493	1
16494	0
16495	0
16496	0
16497	0
16498	0
16499	0
16500	0
16501	1
16502	1
16503	1
16504	1
16505	1
16506	0
16507	0
16508	0
16509	1
16510	0
16511	0
16512	0
16513	1
16514	1
16515	1
16516	0
16517	1
16518	0
16519	1
16520	0
16521	0
16522	0
16523	1
16524	1
16525	0
16526	0
16527	0
16528	1
16529	1
16530	0
16531	0
16532	1
16533	1
16534	0
16535	0
16536	0
16537	0
16538	1
16539	0
16540	0
16541	1
16542	0
16543	1
16544	1
16545	1
16546	1
16547	0
16548	1
16549	1
16550	1
16551	0
16552	0
16553	1
16554	1
16555	0
16556	1
16557	0
16558	0
16559	1
16560	1
16561	0
16562	1
16563	0
16564	1
16565	1
16566	1
16567	1
16568	1
16569	0
16570	0
16571	1
16572	0
16573	1
16574	1
16575	1
16576	1
16577	1
16578	1
16579	0
16580	0
16581	0
16582	0
16583	0
16584	0
16585	1
16586	0
16587	1
16588	0
16589	0
16590	1
16591	1
16592	1
16593	1
16594	1
16595	1
16596	0
16597	0
16598	0
16599	0
16600	1
16601	1
16602	1
16603	0
16604	0
16605	0
16606	1
16607	1
16608	0
16609	0
16610	0
16611	0
16612	0
16613	1
16614	0
16615	1
16616	1
16617	0
16618	1
16619	0
16620	0
16621	0
16622	0
16623	1
16624	1
16625	0
16626	1
16627	0
16628	1
16629	0
16630	1
16631	0
16632	1
16633	1
16634	1
16635	0
16636	0
16637	0
16638	0
16639	0
16640	0
16641	1
16642	1
16643	0
16644	1
16645	0
16646	1
16647	1
16648	1
16649	1
16650	0
16651	1
16652	0
16653	0
16654	0
16655	0
16656	0
16657	0
16658	0
16659	0
16660	0
16661	1
16662	0
16663	1
16664	1
16665	1
16666	0
16667	1
16668	1
16669	0
16670	0
16671	1
16672	1
16673	1
16674	0
16675	1
16676	0
16677	0
16678	1
16679	1
16680	1
16681	1
16682	1
16683	1
16684	0
16685	0
16686	0
16687	0
16688	0
16689	0
16690	1
16691	0
16692	1
16693	0
16694	0
16695	1
16696	0
16697	1
16698	0
16699	1
16700	1
16701	1
16702	1
16703	0
16704	1
16705	0
16706	1
16707	1
16708	0
16709	1
16710	0
16711	1
16712	0
16713	1
16714	0
16715	0
16716	0
16717	0
16718	0
16719	0
16720	1
16721	1
16722	0
16723	0
16724	0
16725	0
16726	1
16727	1
16728	0
16729	0
16730	0
16731	0
16732	1
16733	0
16734	0
16735	1
16736	0
16737	1
16738	1
16739	1
16740	1
16741	1
16742	0
16743	0
16744	1
16745	0
16746	1
16747	0
16748	0
16749	1
16750	0
16751	1
16752	1
16753	1
16754	1
16755	1
16756	1
16757	1
16758	1
16759	0
16760	1
16761	1
16762	1
16763	0
16764	1
16765	0
16766	1
16767	0
16768	0
16769	0
16770	0
16771	0
16772	1
16773	0
16774	0
16775	1
16776	1
16777	1
16778	0
16779	1
16780	1
16781	1
16782	0
16783	1
16784	0
16785	0
16786	1
16787	0
16788	0
16789	1
16790	1
16791	0
16792	0
16793	1
16794	0
16795	1
16796	1
16797	0
16798	1
16799	0
16800	0
16801	0
16802	1
16803	0
16804	0
16805	1
16806	1
16807	1
16808	1
16809	1
16810	1
16811	0
16812	0
16813	1
16814	1
16815	0
16816	0
16817	1
16818	0
16819	1
16820	1
16821	0
16822	1
16823	0
16824	1
16825	0
16826	0
16827	0
16828	1
16829	0
16830	1
16831	1
16832	0
16833	1
16834	0
16835	1
16836	0
16837	1
16838	0
16839	1
16840	0
16841	0
16842	0
16843	1
16844	1
16845	1
16846	1
16847	1
16848	0
16849	0
16850	0
16851	0
16852	1
16853	0
16854	1
16855	0
16856	1
16857	1
16858	0
16859	0
16860	1
16861	1
16862	0
16863	1
16864	1
16865	1
16866	1
16867	0
16868	1
16869	1
16870	1
16871	1
16872	1
16873	1
16874	0
16875	0
16876	1
16877	1
16878	0
16879	1
16880	0
16881	0
16882	0
16883	0
16884	0
16885	0
16886	1
16887	0
16888	0
16889	1
16890	1
16891	0
16892	0
16893	0
16894	0
16895	1
16896	0
16897	1
16898	1
16899	1
16900	0
16901	1
16902	1
16903	0
16904	1
16905	0
16906	0
16907	0
16908	0
16909	1
16910	1
16911	1
16912	0
16913	0
16914	0
16915	0
16916	1
16917	1
16918	1
16919	1
16920	1
16921	0
16922	0
16923	1
16924	1
16925	0
16926	1
16927	0
16928	0
16929	0
16930	0
16931	0
16932	1
16933	1
16934	1
16935	1
16936	1
16937	0
16938	1
16939	1
16940	0
16941	1
16942	0
16943	0
16944	1
16945	0
16946	1
16947	1
16948	0
16949	1
16950	0
16951	1
16952	1
16953	0
16954	1
16955	0
16956	1
16957	0
16958	0
16959	0
16960	0
16961	0
16962	0
16963	0
16964	1
16965	1
16966	1
16967	1
16968	1
16969	1
16970	0
16971	0
16972	0
16973	1
16974	1
16975	0
16976	0
16977	1
16978	0
16979	0
16980	0
16981	1
16982	1
16983	1
16984	0
16985	1
16986	1
16987	0
16988	0
16989	1
16990	0
16991	0
16992	0
16993	1
16994	0
16995	0
16996	0
16997	1
16998	1
16999	0
17000	0
17001	1
17002	1
17003	1
17004	0
17005	1
17006	0
17007	0
17008	1
17009	0
17010	1
17011	0
17012	0
17013	0
17014	0
17015	1
17016	0
17017	1
17018	0
17019	1
17020	0
17021	1
17022	0
17023	0
17024	0
17025	1
17026	0
17027	1
17028	0
17029	1
17030	1
17031	1
17032	1
17033	1
17034	0
17035	0
17036	0
17037	0
17038	0
17039	1
17040	1
17041	0
17042	1
17043	1
17044	1
17045	0
17046	1
17047	1
17048	1
17049	0
17050	0
17051	0
17052	0
17053	1
17054	0
17055	1
17056	0
17057	1
17058	1
17059	1
17060	0
17061	1
17062	0
17063	0
17064	0
17065	1
17066	0
17067	1
17068	0
17069	1
17070	1
17071	1
17072	1
17073	0
17074	1
17075	1
17076	0
17077	1
17078	1
17079	0
17080	0
17081	0
17082	0
17083	1
17084	0
17085	0
17086	0
17087	0
17088	0
17089	1
17090	0
17091	0
17092	1
17093	1
17094	0
17095	1
17096	1
17097	0
17098	1
17099	0
17100	0
17101	1
17102	0
17103	0
17104	0
17105	1
17106	0
17107	0
17108	0
17109	1
17110	0
17111	1
17112	0
17113	0
17114	0
17115	1
17116	1
17117	0
17118	0
17119	1
17120	1
17121	0
17122	0
17123	1
17124	0
17125	1
17126	0
17127	1
17128	0
17129	1
17130	1
17131	1
17132	1
17133	1
17134	1
17135	1
17136	1
17137	1
17138	1
17139	0
17140	1
17141	1
17142	0
17143	1
17144	0
17145	1
17146	0
17147	0
17148	0
17149	1
17150	1
17151	0
17152	1
17153	1
17154	0
17155	1
17156	0
17157	0
17158	0
17159	0
17160	0
17161	1
17162	1
17163	0
17164	1
17165	0
17166	0
17167	0
17168	0
17169	0
17170	0
17171	1
17172	1
17173	1
17174	1
17175	1
17176	1
17177	0
17178	0
17179	1
17180	0
17181	1
17182	0
17183	1
17184	1
17185	0
17186	1
17187	0
17188	0
17189	1
17190	1
17191	0
17192	0
17193	1
17194	1
17195	1
17196	1
17197	0
17198	0
17199	1
17200	1
17201	0
17202	1
17203	1
17204	1
17205	0
17206	1
17207	1
17208	1
17209	0
17210	1
17211	1
17212	1
17213	1
17214	0
17215	1
17216	0
17217	0
17218	1
17219	1
17220	0
17221	0
17222	0
17223	0
17224	0
17225	0
17226	0
17227	0
17228	1
17229	1
17230	0
17231	1
17232	1
17233	0
17234	0
17235	0
17236	1
17237	1
17238	1
17239	1
17240	1
17241	1
17242	1
17243	0
17244	0
17245	1
17246	0
17247	1
17248	0
17249	1
17250	1
17251	1
17252	1
17253	1
17254	1
17255	1
17256	0
17257	1
17258	1
17259	0
17260	0
17261	1
17262	1
17263	1
17264	1
17265	1
17266	0
17267	0
17268	1
17269	1
17270	1
17271	1
17272	0
17273	0
17274	0
17275	0
17276	1
17277	0
17278	0
17279	0
17280	0
17281	0
17282	1
17283	1
17284	0
17285	1
17286	0
17287	1
17288	0
17289	0
17290	0
17291	1
17292	0
17293	0
17294	0
17295	1
17296	0
17297	1
17298	0
17299	1
17300	1
17301	1
17302	1
17303	0
17304	1
17305	0
17306	0
17307	1
17308	1
17309	0
17310	0
17311	1
17312	1
17313	0
17314	1
17315	0
17316	1
17317	0
17318	0
17319	0
17320	1
17321	1
17322	0
17323	0
17324	1
17325	1
17326	0
17327	0
17328	1
17329	0
17330	0
17331	1
17332	1
17333	0
17334	1
17335	1
17336	1
17337	0
17338	0
17339	0
17340	1
17341	0
17342	0
17343	0
17344	1
17345	0
17346	1
17347	1
17348	1
17349	1
17350	1
17351	1
17352	1
17353	1
17354	1
17355	0
17356	1
17357	1
17358	0
17359	1
17360	1
17361	0
17362	0
17363	1
17364	0
17365	0
17366	0
17367	1
17368	0
17369	0
17370	1
17371	1
17372	0
17373	1
17374	0
17375	0
17376	0
17377	0
17378	0
17379	1
17380	1
17381	0
17382	0
17383	0
17384	0
17385	0
17386	1
17387	0
17388	1
17389	0
17390	0
17391	1
17392	0
17393	0
17394	0
17395	0
17396	0
17397	0
17398	0
17399	0
17400	1
17401	0
17402	1
17403	1
17404	1
17405	0
17406	1
17407	0
17408	1
17409	1
17410	1
17411	1
17412	0
17413	0
17414	0
17415	0
17416	0
17417	0
17418	0
17419	0
17420	1
17421	0
17422	0
17423	1
17424	0
17425	1
17426	1
17427	0
17428	1
17429	0
17430	1
17431	1
17432	1
17433	1
17434	1
17435	0
17436	1
17437	1
17438	0
17439	1
17440	0
17441	0
17442	1
17443	0
17444	1
17445	1
17446	0
17447	0
17448	0
17449	0
17450	1
17451	1
17452	0
17453	1
17454	1
17455	1
17456	1
17457	1
17458	1
17459	1
17460	1
17461	1
17462	0
17463	1
17464	1
17465	0
17466	0
17467	0
17468	0
17469	1
17470	0
17471	1
17472	0
17473	0
17474	1
17475	0
17476	0
17477	0
17478	0
17479	1
17480	1
17481	1
17482	0
17483	0
17484	0
17485	1
17486	1
17487	0
17488	0
17489	1
17490	1
17491	1
17492	1
17493	0
17494	0
17495	0
17496	1
17497	0
17498	1
17499	0
17500	0
17501	0
17502	1
17503	0
17504	0
17505	0
17506	0
17507	1
17508	0
17509	1
17510	0
17511	1
17512	1
17513	1
17514	0
17515	1
17516	1
17517	1
17518	1
17519	1
17520	0
17521	1
17522	0
17523	0
17524	0
17525	0
17526	0
17527	0
17528	1
17529	1
17530	0
17531	0
17532	0
17533	1
17534	0
17535	0
17536	0
17537	0
17538	1
17539	0
17540	0
17541	0
17542	0
17543	1
17544	1
17545	0
17546	0
17547	0
17548	1
17549	1
17550	0
17551	1
17552	1
17553	1
17554	0
17555	1
17556	1
17557	1
17558	0
17559	0
17560	1
17561	1
17562	1
17563	0
17564	0
17565	0
17566	1
17567	1
17568	0
17569	1
17570	0
17571	1
17572	0
17573	0
17574	1
17575	1
17576	0
17577	1
17578	1
17579	1
17580	1
17581	1
17582	1
17583	1
17584	0
17585	1
17586	0
17587	1
17588	1
17589	1
17590	1
17591	1
17592	1
17593	0
17594	0
17595	0
17596	0
17597	0
17598	0
17599	1
17600	0
17601	1
17602	0
17603	1
17604	0
17605	0
17606	0
17607	0
17608	1
17609	1
17610	0
17611	1
17612	1
17613	0
17614	1
17615	1
17616	1
17617	0
17618	1
17619	1
17620	0
17621	1
17622	1
17623	0
17624	1
17625	1
17626	1
17627	0
17628	1
17629	0
17630	0
17631	1
17632	0
17633	0
17634	0
17635	1
17636	1
17637	1
17638	0
17639	0
17640	0
17641	0
17642	1
17643	1
17644	0
17645	1
17646	0
17647	0
17648	0
17649	0
17650	0
17651	1
17652	1
17653	1
17654	0
17655	1
17656	1
17657	0
17658	1
17659	0
17660	0
17661	1
17662	1
17663	1
17664	0
17665	1
17666	0
17667	1
17668	0
17669	1
17670	1
17671	1
17672	1
17673	0
17674	1
17675	1
17676	0
17677	1
17678	1
17679	1
17680	1
17681	0
17682	0
17683	1
17684	1
17685	1
17686	0
17687	0
17688	1
17689	0
17690	0
17691	0
17692	0
17693	0
17694	0
17695	1
17696	0
17697	1
17698	0
17699	1
17700	1
17701	1
17702	0
17703	0
17704	1
17705	0
17706	1
17707	1
17708	0
17709	0
17710	1
17711	1
17712	0
17713	0
17714	0
17715	0
17716	0
17717	0
17718	1
17719	1
17720	0
17721	1
17722	1
17723	1
17724	0
17725	0
17726	0
17727	1
17728	0
17729	1
17730	1
17731	0
17732	1
17733	1
17734	0
17735	0
17736	1
17737	0
17738	0
17739	0
17740	1
17741	0
17742	0
17743	1
17744	0
17745	1
17746	0
17747	1
17748	0
17749	1
17750	0
17751	1
17752	1
17753	0
17754	1
17755	0
17756	1
17757	0
17758	0
17759	1
17760	0
17761	1
17762	1
17763	0
17764	0
17765	1
17766	0
17767	1
17768	1
17769	1
17770	0
17771	1
17772	0
17773	1
17774	0
17775	0
17776	1
17777	0
17778	0
17779	0
17780	0
17781	0
17782	0
17783	1
17784	1
17785	1
17786	0
17787	1
17788	1
17789	0
17790	0
17791	0
17792	0
17793	1
17794	0
17795	0
17796	1
17797	1
17798	1
17799	1
17800	1
17801	1
17802	0
17803	0
17804	1
17805	1
17806	1
17807	0
17808	0
17809	0
17810	1
17811	1
17812	1
17813	0
17814	0
17815	1
17816	1
17817	0
17818	1
17819	0
17820	1
17821	1
17822	0
17823	1
17824	0
17825	0
17826	0
17827	0
17828	0
17829	0
17830	1
17831	0
17832	0
17833	1
17834	1
17835	0
17836	0
17837	1
17838	1
17839	0
17840	0
17841	0
17842	0
17843	0
17844	1
17845	1
17846	0
17847	1
17848	1
17849	0
17850	1
17851	1
17852	0
17853	0
17854	0
17855	1
17856	1
17857	1
17858	1
17859	0
17860	0
17861	1
17862	1
17863	0
17864	0
17865	1
17866	0
17867	1
17868	1
17869	0
17870	0
17871	0
17872	1
17873	0
17874	0
17875	0
17876	1
17877	0
17878	0
17879	0
17880	0
17881	1
17882	1
17883	0
17884	0
17885	0
17886	1
17887	0
17888	0
17889	0
17890	0
17891	1
17892	1
17893	0
17894	1
17895	0
17896	1
17897	1
17898	1
17899	0
17900	0
17901	1
17902	0
17903	1
17904	0
17905	1
17906	1
17907	0
17908	1
17909	1
17910	0
17911	1
17912	1
17913	0
17914	1
17915	1
17916	1
17917	1
17918	1
17919	1
17920	0
17921	0
17922	0
17923	1
17924	1
17925	0
17926	0
17927	0
17928	0
17929	0
17930	1
17931	0
17932	1
17933	1
17934	1
17935	0
17936	1
17937	1
17938	0
17939	1
17940	1
17941	1
17942	1
17943	1
17944	0
17945	1
17946	1
17947	1
17948	0
17949	1
17950	0
17951	1
17952	1
17953	0
17954	1
17955	1
17956	1
17957	1
17958	0
17959	0
17960	0
17961	0
17962	1
17963	1
17964	0
17965	0
17966	0
17967	0
17968	0
17969	1
17970	0
17971	1
17972	0
17973	1
17974	1
17975	0
17976	0
17977	0
17978	0
17979	1
17980	0
17981	0
17982	0
17983	1
17984	1
17985	0
17986	0
17987	1
17988	1
17989	1
17990	1
17991	1
17992	1
17993	1
17994	1
17995	1
17996	0
17997	0
17998	0
17999	0
18000	1
18001	0
18002	0
18003	0
18004	1
18005	1
18006	0
18007	1
18008	0
18009	0
18010	1
18011	0
18012	1
18013	1
18014	1
18015	0
18016	1
18017	1
18018	1
18019	1
18020	0
18021	1
18022	1
18023	0
18024	0
18025	0
18026	0
18027	1
18028	0
18029	1
18030	1
18031	1
18032	1
18033	0
18034	0
18035	0
18036	1
18037	0
18038	0
18039	1
18040	1
18041	0
18042	1
18043	1
18044	0
18045	1
18046	1
18047	1
18048	0
18049	0
18050	0
18051	1
18052	1
18053	0
18054	0
18055	0
18056	0
18057	0
18058	1
18059	0
18060	0
18061	1
18062	1
18063	0
18064	0
18065	0
18066	0
18067	0
18068	1
18069	1
18070	0
18071	0
18072	0
18073	1
18074	1
18075	1
18076	1
18077	1
18078	0
18079	0
18080	0
18081	1
18082	1
18083	0
18084	1
18085	0
18086	0
18087	1
18088	1
18089	0
18090	0
18091	1
18092	1
18093	1
18094	1
18095	0
18096	1
18097	0
18098	0
18099	0
18100	1
18101	1
18102	1
18103	1
18104	1
18105	1
18106	0
18107	0
18108	1
18109	1
18110	0
18111	0
18112	0
18113	0
18114	0
18115	0
18116	1
18117	0
18118	0
18119	1
18120	0
18121	1
18122	0
18123	1
18124	0
18125	0
18126	0
18127	1
18128	0
18129	0
18130	1
18131	0
18132	0
18133	0
18134	1
18135	1
18136	1
18137	0
18138	0
18139	0
18140	1
18141	0
18142	1
18143	1
18144	0
18145	0
18146	1
18147	1
18148	0
18149	1
18150	0
18151	1
18152	1
18153	1
18154	1
18155	1
18156	1
18157	0
18158	1
18159	0
18160	0
18161	0
18162	1
18163	1
18164	0
18165	1
18166	1
18167	1
18168	0
18169	1
18170	1
18171	1
18172	1
18173	1
18174	0
18175	1
18176	0
18177	0
18178	0
18179	0
18180	0
18181	1
18182	0
18183	0
18184	0
18185	1
18186	0
18187	1
18188	0
18189	1
18190	1
18191	0
18192	1
18193	0
18194	0
18195	0
18196	1
18197	0
18198	0
18199	0
18200	1
18201	0
18202	1
18203	1
18204	0
18205	0
18206	0
18207	0
18208	0
18209	1
18210	1
18211	0
18212	0
18213	0
18214	1
18215	1
18216	0
18217	0
18218	1
18219	1
18220	1
18221	1
18222	1
18223	0
18224	1
18225	0
18226	0
18227	0
18228	1
18229	1
18230	1
18231	1
18232	1
18233	0
18234	0
18235	1
18236	1
18237	0
18238	0
18239	1
18240	0
18241	1
18242	1
18243	0
18244	0
18245	1
18246	1
18247	1
18248	0
18249	1
18250	0
18251	0
18252	1
18253	0
18254	1
18255	1
18256	1
18257	1
18258	1
18259	1
18260	0
18261	1
18262	0
18263	1
18264	0
18265	0
18266	0
18267	1
18268	0
18269	1
18270	0
18271	0
18272	0
18273	1
18274	1
18275	1
18276	0
18277	1
18278	0
18279	0
18280	1
18281	1
18282	1
18283	0
18284	0
18285	1
18286	0
18287	0
18288	1
18289	1
18290	1
18291	1
18292	0
18293	0
18294	1
18295	0
18296	1
18297	0
18298	1
18299	1
18300	0
18301	0
18302	1
18303	1
18304	0
18305	1
18306	1
18307	1
18308	0
18309	0
18310	1
18311	1
18312	0
18313	0
18314	0
18315	0
18316	1
18317	0
18318	1
18319	1
18320	0
18321	1
18322	0
18323	0
18324	1
18325	1
18326	0
18327	0
18328	0
18329	1
18330	0
18331	0
18332	1
18333	1
18334	1
18335	1
18336	0
18337	1
18338	1
18339	0
18340	0
18341	1
18342	0
18343	0
18344	1
18345	0
18346	1
18347	1
18348	0
18349	0
18350	0
18351	0
18352	0
18353	1
18354	1
18355	0
18356	1
18357	0
18358	0
18359	0
18360	0
18361	1
18362	1
18363	1
18364	0
18365	0
18366	0
18367	1
18368	1
18369	1
18370	1
18371	1
18372	1
18373	0
18374	0
18375	0
18376	0
18377	1
18378	0
18379	1
18380	1
18381	0
18382	0
18383	1
18384	1
18385	1
18386	0
18387	0
18388	0
18389	0
18390	1
18391	0
18392	1
18393	1
18394	1
18395	1
18396	1
18397	0
18398	0
18399	0
18400	0
18401	1
18402	0
18403	1
18404	0
18405	0
18406	1
18407	1
18408	0
18409	0
18410	1
18411	0
18412	1
18413	0
18414	1
18415	1
18416	0
18417	0
18418	1
18419	1
18420	1
18421	1
18422	1
18423	0
18424	0
18425	0
18426	1
18427	0
18428	1
18429	1
18430	0
18431	0
18432	0
18433	1
18434	1
18435	0
18436	0
18437	0
18438	1
18439	1
18440	0
18441	0
18442	0
18443	0
18444	1
18445	0
18446	1
18447	0
18448	1
18449	1
18450	0
18451	0
18452	0
18453	1
18454	1
18455	1
18456	0
18457	0
18458	1
18459	1
18460	0
18461	0
18462	0
18463	1
18464	1
18465	0
18466	0
18467	1
18468	0
18469	1
18470	1
18471	0
18472	0
18473	0
18474	0
18475	0
18476	1
18477	0
18478	0
18479	1
18480	0
18481	1
18482	1
18483	0
18484	1
18485	0
18486	0
18487	0
18488	1
18489	1
18490	0
18491	0
18492	0
18493	1
18494	1
18495	0
18496	0
18497	0
18498	1
18499	1
18500	1
18501	0
18502	1
18503	0
18504	1
18505	0
18506	1
18507	1
18508	1
18509	1
18510	0
18511	0
18512	1
18513	1
18514	1
18515	1
18516	1
18517	1
18518	1
18519	0
18520	1
18521	1
18522	0
18523	0
18524	1
18525	0
18526	0
18527	0
18528	0
18529	1
18530	0
18531	1
18532	0
18533	0
18534	1
18535	0
18536	1
18537	0
18538	1
18539	1
18540	0
18541	0
18542	1
18543	0
18544	1
18545	0
18546	1
18547	1
18548	1
18549	1
18550	1
18551	1
18552	1
18553	0
18554	0
18555	0
18556	0
18557	1
18558	1
18559	1
18560	0
18561	1
18562	1
18563	1
18564	1
18565	0
18566	1
18567	1
18568	1
18569	1
18570	0
18571	0
18572	0
18573	1
18574	1
18575	1
18576	1
18577	1
18578	1
18579	0
18580	0
18581	1
18582	1
18583	1
18584	1
18585	0
18586	1
18587	0
18588	0
18589	0
18590	0
18591	1
18592	1
18593	1
18594	1
18595	1
18596	1
18597	1
18598	0
18599	1
18600	0
18601	1
18602	0
18603	0
18604	1
18605	0
18606	1
18607	1
18608	0
18609	1
18610	1
18611	1
18612	0
18613	0
18614	0
18615	1
18616	0
18617	0
18618	1
18619	1
18620	1
18621	1
18622	0
18623	0
18624	0
18625	1
18626	0
18627	0
18628	0
18629	0
18630	1
18631	0
18632	1
18633	1
18634	1
18635	0
18636	0
18637	0
18638	1
18639	1
18640	0
18641	1
18642	0
18643	1
18644	1
18645	1
18646	1
18647	0
18648	0
18649	0
18650	1
18651	0
18652	1
18653	1
18654	1
18655	1
18656	0
18657	1
18658	0
18659	1
18660	0
18661	1
18662	1
18663	0
18664	1
18665	1
18666	0
18667	0
18668	0
18669	0
18670	1
18671	0
18672	1
18673	0
18674	0
18675	1
18676	1
18677	1
18678	0
18679	0
18680	0
18681	0
18682	0
18683	1
18684	0
18685	1
18686	1
18687	0
18688	1
18689	1
18690	0
18691	1
18692	0
18693	0
18694	0
18695	0
18696	0
18697	0
18698	0
18699	0
18700	0
18701	1
18702	1
18703	0
18704	1
18705	1
18706	0
18707	0
18708	0
18709	1
18710	0
18711	0
18712	0
18713	1
