3000	1
3001	0
3002	0
3003	0
3004	0
3005	0
3006	0
3007	1
3008	1
3009	0
3010	1
3011	0
3012	0
3013	1
3014	0
3015	0
3016	0
3017	1
3018	0
3019	1
3020	1
3021	1
3022	1
3023	1
3024	1
3025	1
3026	1
3027	1
3028	1
3029	0
3030	0
3031	1
3032	0
3033	1
3034	0
3035	1
3036	1
3037	0
3038	1
3039	0
3040	0
3041	1
3042	1
3043	0
3044	0
3045	1
3046	1
3047	1
3048	1
3049	1
3050	1
3051	1
3052	0
3053	1
3054	0
3055	0
3056	1
3057	0
3058	1
3059	1
3060	1
3061	1
3062	1
3063	1
3064	0
3065	0
3066	0
3067	0
3068	1
3069	0
3070	0
3071	1
3072	0
3073	1
3074	0
3075	0
3076	1
3077	0
3078	0
3079	1
3080	1
3081	0
3082	1
3083	0
3084	1
3085	0
3086	1
3087	1
3088	0
3089	1
3090	1
3091	1
3092	1
3093	0
3094	0
3095	0
3096	0
3097	1
3098	1
3099	1
3100	1
3101	1
3102	0
3103	1
3104	0
3105	0
3106	0
3107	0
3108	0
3109	1
3110	1
3111	1
3112	0
3113	0
3114	1
3115	0
3116	0
3117	1
3118	0
3119	0
3120	1
3121	0
3122	0
3123	0
3124	1
3125	1
3126	0
3127	1
3128	0
3129	1
3130	1
3131	0
3132	1
3133	0
3134	1
3135	1
3136	1
3137	1
3138	0
3139	1
3140	0
3141	1
3142	0
3143	1
3144	0
3145	1
3146	0
3147	1
3148	0
3149	1
3150	0
3151	0
3152	0
3153	0
3154	1
3155	1
3156	1
3157	0
3158	1
3159	0
3160	0
3161	0
3162	0
3163	0
3164	1
3165	1
3166	0
3167	1
3168	0
3169	0
3170	1
3171	0
3172	0
3173	0
3174	1
3175	0
3176	1
3177	1
3178	1
3179	0
3180	0
3181	1
3182	0
3183	1
3184	0
3185	0
3186	1
3187	1
3188	1
3189	0
3190	0
3191	1
3192	0
3193	1
3194	1
3195	0
3196	1
3197	0
3198	0
3199	0
3200	0
3201	0
3202	1
3203	1
3204	1
3205	1
3206	1
3207	1
3208	0
3209	1
3210	1
3211	0
3212	0
3213	1
3214	0
3215	0
3216	0
3217	0
3218	0
3219	1
3220	0
3221	0
3222	0
3223	0
3224	0
3225	1
3226	0
3227	0
3228	0
3229	1
3230	0
3231	0
3232	0
3233	0
3234	1
3235	0
3236	1
3237	1
3238	1
3239	0
3240	1
3241	1
3242	0
3243	1
3244	1
3245	1
3246	1
3247	1
3248	0
3249	0
3250	1
3251	0
3252	0
3253	0
3254	1
3255	0
3256	0
3257	0
3258	0
3259	1
3260	0
3261	0
3262	0
3263	1
3264	1
3265	0
3266	0
3267	0
3268	0
3269	1
3270	1
3271	1
3272	0
3273	1
3274	1
3275	0
3276	0
3277	0
3278	1
3279	0
3280	1
3281	1
3282	0
3283	1
3284	1
3285	1
3286	1
3287	1
3288	0
3289	1
3290	1
3291	1
3292	0
3293	0
3294	1
3295	0
3296	0
3297	1
3298	0
3299	0
3300	0
3301	0
3302	1
3303	1
3304	0
3305	0
3306	1
3307	0
3308	1
3309	1
3310	0
3311	0
3312	0
3313	1
3314	0
3315	0
3316	1
3317	1
3318	1
3319	0
3320	1
3321	0
3322	0
3323	0
3324	1
3325	1
3326	1
3327	0
3328	0
3329	1
3330	0
3331	1
3332	0
3333	0
3334	1
3335	1
3336	0
3337	1
3338	1
3339	0
3340	1
3341	0
3342	0
3343	1
3344	1
3345	0
3346	1
3347	0
3348	0
3349	1
3350	1
3351	1
3352	0
3353	0
3354	1
3355	1
3356	0
3357	1
3358	1
3359	1
3360	0
3361	1
3362	0
3363	1
3364	0
3365	1
3366	1
3367	0
3368	0
3369	0
3370	1
3371	1
3372	0
3373	0
3374	1
3375	0
3376	1
3377	1
3378	1
3379	0
3380	0
3381	1
3382	1
3383	1
3384	0
3385	1
3386	0
3387	0
3388	1
3389	0
3390	0
3391	0
3392	0
3393	1
3394	1
3395	1
3396	1
3397	1
3398	1
3399	0
3400	0
3401	0
3402	0
3403	1
3404	0
3405	1
3406	0
3407	1
3408	1
3409	1
3410	0
3411	1
3412	1
3413	1
3414	0
3415	0
3416	0
3417	1
3418	1
3419	0
3420	0
3421	1
3422	1
3423	1
3424	0
3425	0
3426	0
3427	0
3428	1
3429	0
3430	1
3431	0
3432	0
3433	0
3434	1
3435	1
3436	1
3437	1
3438	0
3439	0
3440	0
3441	0
3442	0
3443	0
3444	1
3445	1
3446	0
3447	1
3448	1
3449	0
3450	0
3451	1
3452	0
3453	0
3454	0
3455	0
3456	1
3457	0
3458	1
3459	1
3460	1
3461	0
3462	1
3463	0
3464	1
3465	1
3466	1
3467	0
3468	1
3469	0
3470	0
3471	0
3472	0
3473	0
3474	1
3475	1
3476	0
3477	1
3478	0
3479	1
3480	1
3481	1
3482	1
3483	1
3484	0
3485	0
3486	0
3487	0
3488	0
3489	0
3490	0
3491	0
3492	1
3493	1
3494	0
3495	0
3496	0
3497	1
3498	0
3499	1
3500	1
3501	0
3502	0
3503	0
3504	1
3505	1
3506	1
3507	0
3508	1
3509	0
3510	1
3511	1
3512	0
3513	1
3514	1
3515	0
3516	1
3517	0
3518	0
3519	0
3520	1
3521	1
3522	1
3523	1
3524	1
3525	1
3526	1
3527	1
3528	1
3529	0
3530	1
3531	1
3532	0
3533	0
3534	0
3535	0
3536	0
3537	1
3538	0
3539	1
3540	0
3541	1
3542	1
3543	1
3544	0
3545	1
3546	1
3547	1
3548	1
3549	0
3550	1
3551	0
3552	1
3553	1
3554	0
3555	1
3556	1
3557	1
3558	0
3559	0
3560	1
3561	1
3562	0
3563	0
3564	1
3565	0
3566	0
3567	1
3568	0
3569	0
3570	0
3571	0
3572	1
3573	0
3574	0
3575	1
3576	1
3577	0
3578	0
3579	0
3580	0
3581	0
3582	0
3583	1
3584	1
3585	1
3586	0
3587	1
3588	1
3589	1
3590	1
3591	0
3592	0
3593	1
3594	1
3595	0
3596	0
3597	0
3598	1
3599	0
3600	1
3601	1
3602	1
3603	0
3604	1
3605	0
3606	1
3607	0
3608	0
3609	1
3610	0
3611	0
3612	1
3613	0
3614	0
3615	1
3616	1
3617	0
3618	1
3619	1
3620	0
3621	0
3622	1
3623	1
3624	1
3625	0
3626	1
3627	1
3628	0
3629	1
3630	0
3631	1
3632	0
3633	0
3634	0
3635	0
3636	1
3637	0
3638	0
3639	0
3640	1
3641	0
3642	0
3643	0
3644	0
3645	0
3646	1
3647	1
3648	1
3649	0
3650	1
3651	1
3652	1
3653	1
3654	0
3655	1
3656	0
3657	1
3658	1
3659	0
3660	1
3661	1
3662	0
3663	0
3664	1
3665	1
3666	0
3667	0
3668	0
3669	0
3670	1
3671	0
3672	1
3673	0
3674	0
3675	1
3676	1
3677	1
3678	1
3679	0
3680	0
3681	0
3682	1
3683	0
3684	0
3685	0
3686	1
3687	0
3688	1
3689	1
3690	0
3691	1
3692	1
3693	1
3694	0
3695	1
3696	1
3697	0
3698	1
3699	0
3700	0
3701	1
3702	1
3703	1
3704	1
3705	0
3706	0
3707	1
3708	0
3709	0
3710	1
3711	1
3712	1
3713	1
3714	1
3715	0
3716	0
3717	1
3718	1
3719	1
3720	1
3721	0
3722	0
3723	0
3724	0
3725	0
3726	1
3727	1
3728	0
3729	1
3730	0
3731	1
3732	1
3733	1
3734	1
3735	0
3736	1
3737	0
3738	0
3739	1
3740	1
3741	0
3742	1
3743	1
3744	1
3745	0
3746	1
3747	1
3748	1
3749	0
3750	0
3751	1
3752	1
3753	1
3754	0
3755	1
3756	1
3757	1
3758	0
3759	1
3760	0
3761	1
3762	0
3763	1
3764	1
3765	0
3766	1
3767	1
3768	1
3769	1
3770	0
3771	1
3772	0
3773	1
3774	0
3775	0
3776	0
3777	0
3778	1
3779	1
3780	0
3781	0
3782	0
3783	1
3784	1
3785	1
3786	0
3787	1
3788	1
3789	0
3790	1
3791	0
3792	0
3793	1
3794	1
3795	0
3796	0
3797	0
3798	0
3799	1
3800	1
3801	0
3802	0
3803	1
3804	0
3805	0
3806	0
3807	0
3808	1
3809	0
3810	0
3811	1
3812	0
3813	1
3814	0
3815	0
3816	1
3817	1
3818	0
3819	0
3820	0
3821	0
3822	0
3823	1
3824	0
3825	1
3826	0
3827	0
3828	1
3829	1
3830	1
3831	0
3832	0
3833	1
3834	1
3835	0
3836	1
3837	0
3838	0
3839	0
3840	1
3841	1
3842	1
3843	1
3844	1
3845	0
3846	0
3847	1
3848	0
3849	0
3850	1
3851	0
3852	1
3853	1
3854	1
3855	0
3856	0
3857	1
3858	0
3859	1
3860	1
3861	1
3862	1
3863	1
3864	1
3865	0
3866	1
3867	0
3868	0
3869	0
3870	1
3871	1
3872	0
3873	0
3874	0
3875	0
3876	1
3877	0
3878	0
3879	0
3880	0
3881	0
3882	1
3883	0
3884	1
3885	1
3886	0
3887	1
3888	0
3889	1
3890	1
3891	1
3892	1
3893	1
3894	0
3895	0
3896	1
3897	1
3898	0
3899	0
3900	1
3901	0
3902	1
3903	1
3904	0
3905	0
3906	1
3907	0
3908	1
3909	0
3910	1
3911	0
3912	0
3913	0
3914	0
3915	1
3916	0
3917	0
3918	1
3919	1
3920	1
3921	0
3922	1
3923	0
3924	1
3925	1
3926	0
3927	1
3928	0
3929	0
3930	0
3931	0
3932	0
3933	0
3934	0
3935	1
3936	0
3937	1
3938	0
3939	0
3940	1
3941	1
3942	0
3943	1
3944	0
3945	1
3946	1
3947	1
3948	1
3949	0
3950	0
3951	0
3952	1
3953	0
3954	1
3955	1
3956	1
3957	0
3958	1
3959	1
3960	0
3961	0
3962	1
3963	0
3964	0
3965	1
3966	1
3967	0
3968	0
3969	1
3970	0
3971	0
3972	1
3973	1
3974	0
3975	0
3976	0
3977	0
3978	1
3979	1
3980	0
3981	1
3982	0
3983	1
3984	0
3985	1
3986	1
3987	0
3988	0
3989	1
3990	1
3991	0
3992	0
3993	1
3994	1
3995	1
3996	1
3997	0
3998	1
3999	1
4000	0
4001	0
4002	0
4003	0
4004	1
4005	0
4006	1
4007	0
4008	0
4009	0
4010	0
4011	1
4012	0
4013	1
4014	1
4015	1
4016	1
4017	0
4018	0
4019	0
4020	1
4021	1
4022	1
4023	0
4024	1
4025	1
4026	0
4027	1
4028	1
4029	0
4030	1
4031	0
4032	1
4033	0
4034	0
4035	1
4036	1
4037	0
4038	0
4039	0
4040	1
4041	1
4042	1
4043	1
4044	1
4045	0
4046	1
4047	1
4048	0
4049	0
4050	0
4051	0
4052	0
4053	0
4054	1
4055	0
4056	1
4057	1
4058	0
4059	1
4060	1
4061	1
4062	0
4063	0
4064	1
4065	0
4066	1
4067	0
4068	0
4069	0
4070	0
4071	0
4072	0
4073	0
4074	1
4075	0
4076	1
4077	1
4078	1
4079	1
4080	0
4081	0
4082	0
4083	1
4084	0
4085	1
4086	1
4087	0
4088	0
4089	1
4090	0
4091	1
4092	1
4093	1
4094	0
4095	1
4096	1
4097	0
4098	0
4099	0
4100	1
4101	1
4102	1
4103	0
4104	0
4105	1
4106	0
4107	0
4108	0
4109	1
4110	1
4111	0
4112	1
4113	1
4114	0
4115	0
4116	1
4117	1
4118	1
4119	0
4120	1
4121	1
4122	1
4123	0
4124	0
4125	0
4126	1
4127	0
4128	1
4129	0
4130	1
4131	0
4132	0
4133	1
4134	1
4135	0
4136	0
4137	1
4138	0
4139	0
4140	0
4141	1
4142	1
4143	0
4144	0
4145	0
4146	0
4147	0
4148	1
4149	0
4150	1
4151	0
4152	1
4153	1
4154	0
4155	0
4156	1
4157	1
4158	0
4159	0
4160	0
4161	0
4162	0
4163	0
4164	1
4165	0
4166	1
4167	1
4168	0
4169	0
4170	1
4171	1
4172	0
4173	0
4174	0
4175	0
4176	0
4177	0
4178	0
4179	0
4180	1
4181	0
4182	0
4183	0
4184	0
4185	0
4186	0
4187	0
4188	1
4189	1
4190	1
4191	0
4192	1
4193	1
4194	0
4195	1
4196	0
4197	0
4198	1
4199	1
4200	0
4201	0
4202	1
4203	0
4204	0
4205	0
4206	1
4207	1
4208	1
4209	0
4210	0
4211	1
4212	1
4213	0
4214	0
4215	1
4216	0
4217	1
4218	0
4219	1
4220	1
4221	0
4222	0
4223	1
4224	0
4225	1
4226	0
4227	0
4228	1
4229	0
4230	0
4231	1
4232	0
4233	1
4234	0
4235	0
4236	1
4237	0
4238	0
4239	1
4240	1
4241	0
4242	0
4243	1
4244	0
4245	0
4246	0
4247	1
4248	1
4249	0
4250	1
4251	1
4252	0
4253	0
4254	1
4255	0
4256	1
4257	1
4258	0
4259	1
4260	0
4261	0
4262	1
4263	0
4264	0
4265	0
4266	0
4267	1
4268	1
4269	0
4270	0
4271	0
4272	1
4273	1
4274	0
4275	1
4276	0
4277	0
4278	0
4279	0
4280	1
4281	0
4282	1
4283	0
4284	0
4285	1
4286	1
4287	1
4288	1
4289	1
4290	0
4291	1
4292	0
4293	1
4294	1
4295	0
4296	0
4297	0
4298	1
4299	1
4300	0
4301	0
4302	0
4303	0
4304	1
4305	0
4306	1
4307	1
4308	1
4309	0
4310	1
4311	0
4312	0
4313	0
4314	0
4315	1
4316	1
4317	0
4318	0
4319	0
4320	1
4321	1
4322	0
4323	0
4324	0
4325	0
4326	0
4327	0
4328	1
4329	1
4330	0
4331	0
4332	1
4333	0
4334	1
4335	0
4336	0
4337	0
4338	0
4339	0
4340	1
4341	1
4342	0
4343	0
4344	0
4345	1
4346	1
4347	1
4348	0
4349	1
4350	0
4351	1
4352	0
4353	1
4354	0
4355	1
4356	0
4357	1
4358	0
4359	1
4360	1
4361	0
4362	1
4363	0
4364	1
4365	0
4366	1
4367	1
4368	1
4369	1
4370	1
4371	1
4372	1
4373	0
4374	1
4375	0
4376	0
4377	0
4378	0
4379	0
4380	1
4381	1
4382	0
4383	0
4384	1
4385	1
4386	1
4387	1
4388	1
4389	0
4390	1
4391	0
4392	0
4393	0
4394	0
4395	0
4396	0
4397	1
4398	1
4399	1
4400	0
4401	1
4402	0
4403	1
4404	0
4405	0
4406	1
4407	0
4408	1
4409	1
4410	0
4411	1
4412	1
4413	0
4414	0
4415	0
4416	0
4417	0
4418	0
4419	1
4420	0
4421	1
4422	1
4423	0
4424	0
4425	0
4426	0
4427	1
4428	0
4429	0
4430	1
4431	1
4432	0
4433	0
4434	0
4435	1
4436	0
4437	0
4438	1
4439	0
4440	0
4441	0
4442	1
4443	1
4444	0
4445	0
4446	1
4447	0
4448	1
4449	0
4450	0
4451	0
4452	1
4453	0
4454	0
4455	1
4456	0
4457	0
4458	0
4459	0
4460	0
4461	0
4462	1
4463	0
4464	0
4465	1
4466	0
4467	1
4468	1
4469	0
4470	0
4471	1
4472	1
4473	1
4474	1
4475	0
4476	1
4477	1
4478	1
4479	1
4480	1
4481	0
4482	1
4483	0
4484	0
4485	1
4486	1
4487	0
4488	1
4489	0
4490	0
4491	0
4492	0
4493	0
4494	1
4495	0
4496	0
4497	1
4498	0
4499	0
4500	1
4501	0
4502	1
4503	1
4504	0
4505	0
4506	1
4507	0
4508	0
4509	0
4510	1
4511	0
4512	1
4513	0
4514	1
4515	1
4516	1
4517	0
4518	0
4519	1
4520	1
4521	0
4522	0
4523	1
4524	0
4525	0
4526	0
4527	0
4528	0
4529	1
4530	1
4531	0
4532	1
4533	1
4534	1
4535	0
4536	0
4537	0
4538	1
4539	1
4540	1
4541	1
4542	0
4543	0
4544	1
4545	0
4546	0
4547	0
4548	1
4549	0
4550	1
4551	1
4552	0
4553	0
4554	0
4555	0
4556	0
4557	1
4558	1
4559	1
4560	0
4561	0
4562	0
4563	0
4564	0
4565	1
4566	1
4567	0
4568	0
4569	1
4570	1
4571	1
4572	1
4573	1
4574	1
4575	1
4576	0
4577	0
4578	0
4579	1
4580	0
4581	0
4582	0
4583	1
4584	1
4585	0
4586	1
4587	0
4588	1
4589	0
4590	1
4591	0
4592	0
4593	0
4594	1
4595	1
4596	0
4597	0
4598	1
4599	0
4600	0
4601	0
4602	1
4603	1
4604	1
4605	1
4606	0
4607	1
4608	1
4609	1
4610	0
4611	1
4612	0
4613	0
4614	1
4615	1
4616	0
4617	0
4618	0
4619	0
4620	0
4621	1
4622	1
4623	0
4624	0
4625	0
4626	1
4627	0
4628	0
4629	1
4630	1
4631	1
4632	0
4633	0
4634	0
4635	0
4636	1
4637	0
4638	1
4639	0
4640	0
4641	0
4642	0
4643	1
4644	0
4645	0
4646	1
4647	1
4648	0
4649	0
4650	0
4651	0
4652	0
4653	1
4654	1
4655	0
4656	0
4657	1
4658	0
4659	1
4660	1
4661	0
4662	1
4663	0
4664	1
4665	0
4666	0
4667	1
4668	0
4669	0
4670	1
4671	1
4672	0
4673	0
4674	1
4675	1
4676	0
4677	1
4678	1
4679	1
4680	0
4681	1
4682	1
4683	1
4684	1
4685	1
4686	0
4687	0
4688	0
4689	1
4690	1
4691	1
4692	0
4693	1
4694	0
4695	0
4696	0
4697	1
4698	1
4699	0
4700	1
4701	0
4702	1
4703	0
4704	0
4705	1
4706	0
4707	1
4708	1
4709	1
4710	0
4711	1
4712	0
4713	0
4714	0
4715	1
4716	0
4717	0
4718	0
4719	0
4720	0
4721	1
4722	0
4723	1
4724	1
4725	1
4726	1
4727	1
4728	0
4729	0
4730	1
4731	0
4732	1
4733	1
4734	0
4735	0
4736	0
4737	1
4738	1
4739	1
4740	0
4741	1
4742	0
4743	0
4744	0
4745	0
4746	0
4747	1
4748	1
4749	1
4750	1
4751	1
4752	1
4753	1
4754	1
4755	1
4756	0
4757	0
4758	0
4759	1
4760	0
4761	0
4762	1
4763	1
4764	0
4765	1
4766	1
4767	1
4768	0
4769	1
4770	1
4771	1
4772	0
4773	0
4774	0
4775	1
4776	0
4777	1
4778	0
4779	0
4780	0
4781	0
4782	1
4783	1
4784	1
4785	1
4786	0
4787	0
4788	1
4789	1
4790	0
4791	1
4792	1
4793	1
4794	0
4795	0
4796	1
4797	0
4798	1
4799	0
4800	0
4801	1
4802	0
4803	1
4804	1
4805	1
4806	1
4807	0
4808	1
4809	0
4810	0
4811	1
4812	1
4813	0
4814	1
4815	0
4816	1
4817	1
4818	1
4819	1
4820	0
4821	1
4822	1
4823	1
4824	0
4825	1
4826	0
4827	0
4828	0
4829	0
4830	0
4831	1
4832	0
4833	0
4834	0
4835	0
4836	0
4837	1
4838	0
4839	0
4840	1
4841	1
4842	0
4843	1
4844	1
4845	0
4846	0
4847	1
4848	0
4849	1
4850	0
4851	1
4852	1
4853	1
4854	1
4855	0
4856	1
4857	0
4858	0
4859	1
4860	0
4861	1
4862	0
4863	1
4864	1
4865	1
4866	1
4867	1
4868	0
4869	0
4870	0
4871	1
4872	1
4873	0
4874	1
4875	1
4876	1
4877	0
4878	0
4879	0
4880	0
4881	0
4882	0
4883	1
4884	1
4885	0
4886	1
4887	0
4888	1
4889	1
4890	0
4891	0
4892	0
4893	0
4894	0
4895	1
4896	1
4897	1
4898	0
4899	0
4900	0
4901	1
4902	0
4903	0
4904	0
4905	1
4906	0
4907	1
4908	0
4909	1
4910	0
4911	1
4912	0
4913	0
4914	0
4915	0
4916	0
4917	1
4918	0
4919	0
4920	0
4921	0
4922	0
4923	1
4924	1
4925	0
4926	1
4927	0
4928	1
4929	1
4930	0
4931	0
4932	0
4933	1
4934	0
4935	0
4936	1
4937	0
4938	1
4939	1
4940	0
4941	1
4942	1
4943	0
4944	1
4945	0
4946	1
4947	1
4948	1
4949	0
4950	0
4951	1
4952	1
4953	1
4954	0
4955	0
4956	1
4957	0
4958	1
4959	1
4960	0
4961	0
4962	0
4963	0
4964	0
4965	1
4966	1
4967	0
4968	1
4969	1
4970	0
4971	0
4972	1
4973	1
4974	1
4975	1
4976	0
4977	1
4978	0
4979	1
4980	1
4981	0
4982	0
4983	0
4984	0
4985	0
4986	0
4987	1
4988	0
4989	0
4990	0
4991	0
4992	0
4993	0
4994	1
4995	1
4996	0
4997	0
4998	0
4999	0
5000	0
5001	0
5002	1
5003	0
5004	0
5005	0
5006	0
5007	0
5008	1
5009	0
5010	1
5011	1
5012	0
5013	1
5014	1
5015	1
5016	0
5017	1
5018	0
5019	0
5020	0
5021	1
5022	0
5023	0
5024	0
5025	1
5026	0
5027	1
5028	0
5029	1
5030	0
5031	0
5032	1
5033	0
5034	0
5035	0
5036	1
5037	1
5038	0
5039	0
5040	1
5041	1
5042	1
5043	0
5044	1
5045	0
5046	1
5047	1
5048	1
5049	1
5050	0
5051	1
5052	1
5053	1
5054	0
5055	0
5056	0
5057	1
5058	0
5059	0
5060	1
5061	1
5062	1
5063	0
5064	0
5065	1
5066	0
5067	1
5068	0
5069	0
5070	0
5071	0
5072	0
5073	1
5074	1
5075	0
5076	1
5077	1
5078	0
5079	1
5080	1
5081	0
5082	1
5083	1
5084	1
5085	1
5086	0
5087	1
5088	0
5089	1
5090	1
5091	1
5092	1
5093	1
5094	1
5095	0
5096	0
5097	0
5098	0
5099	1
5100	0
5101	0
5102	1
5103	0
5104	0
5105	1
5106	0
5107	0
5108	1
5109	0
5110	0
5111	0
5112	1
5113	1
5114	1
5115	1
5116	1
5117	0
5118	1
5119	0
5120	1
5121	0
5122	1
5123	1
5124	0
5125	0
5126	0
5127	1
5128	0
5129	1
5130	1
5131	1
5132	1
5133	1
5134	0
5135	0
5136	1
5137	0
5138	0
5139	1
5140	0
5141	1
5142	0
5143	1
5144	1
5145	1
5146	0
5147	1
5148	0
5149	0
5150	1
5151	0
5152	0
5153	0
5154	1
5155	0
5156	1
5157	0
5158	1
5159	0
5160	0
5161	1
5162	1
5163	0
5164	0
5165	1
5166	1
5167	0
5168	0
5169	0
5170	0
5171	0
5172	0
5173	1
5174	1
5175	1
5176	1
5177	1
5178	0
5179	1
5180	1
5181	0
5182	0
5183	1
5184	1
5185	1
5186	1
5187	0
5188	1
5189	1
5190	0
5191	1
5192	1
5193	1
5194	1
5195	1
5196	1
5197	1
5198	0
5199	0
5200	0
5201	1
5202	1
5203	0
5204	1
5205	1
5206	0
5207	1
5208	0
5209	0
5210	0
5211	0
5212	1
5213	0
5214	1
5215	1
5216	0
5217	0
5218	0
5219	1
5220	0
5221	1
5222	1
5223	0
5224	1
5225	1
5226	1
5227	0
5228	1
5229	0
5230	0
5231	0
5232	0
5233	1
5234	0
5235	0
5236	1
5237	0
5238	0
5239	1
5240	0
5241	0
5242	1
5243	0
5244	1
5245	0
5246	1
5247	1
5248	0
5249	0
5250	0
5251	1
5252	0
5253	1
5254	1
5255	0
5256	0
5257	1
5258	0
5259	1
5260	1
5261	0
5262	0
5263	1
5264	1
5265	0
5266	0
5267	0
5268	0
5269	1
5270	1
5271	0
5272	1
5273	1
5274	0
5275	0
5276	0
5277	0
